"1861-05-20 12:00 PM","","No","Day","05/20/1861: North Carolina secedes from th…","North Carolina secedes from the Union. ","Abraham Lincoln"
"1861-05-21 12:00 PM","","No","Day","05/21/1861: Following Virginia's secession, the capital of the…","Following Virginia's secession, the capital of the confederacy moves from Montgomery, Alabama, to Richmond, Virginia. Virginia is most populous of the Southern states. ","Abraham Lincoln"
"1861-06-08 12:00 PM","","No","Day","06/08/1861: Tennessee secedes from the Uni…","Tennessee secedes from the Union. ","Abraham Lincoln"
"1861-07-21 12:00 PM","","No","Day","07/21/1861: The Battle of Bull Run takes place near Manassas, …","The Battle of Bull Run takes place near Manassas, Virginia. Confederate General Beauregard defeats the Union forces under General Irvin McDowell. Confederate General Thomas J. Jackson is nicknamed “Stonewall” for his firm stand at a crucial moment in the battle. The fighting inspires the Confederacy to create a new battle flag after confusion occurs between the Confederacy's “stars and bars” and the Union flag. ","Abraham Lincoln"
"1861-07-25 12:00 PM","","No","Day","07/25/1861: The Union endorses the use of volunteers for the w…","The Union endorses the use of volunteers for the war and offers a $100 bonus for at least two years of service. ","Abraham Lincoln"
"1861-09-14 12:00 PM","","No","Day","09/14/1861: The Civil War's first naval engagement occurs at P…","The Civil War's first naval engagement occurs at Pensacola, Florida, between the <i>USS Colorado</i> and the steamer <i>Judah</i>. Navy Lt. John H. Russell and his crew arrive at the Navy yard at 2 a.m. and set fire to the <i>Judah</i>. The Union suffers three deaths and four wounded, while the Confederates suffer no casualties. ","Abraham Lincoln"
"1861-10-31 12:00 PM","","No","Day","10/31/1861: General Winfield Scott retires as commander in chi…","General Winfield Scott retires as commander in chief of the Union army at age 75. ","Abraham Lincoln"
"1861-11-01 12:00 PM","","No","Day","11/01/1861: Following General Scott's retirement, President Li…","Following General Scott's retirement, President Lincoln names George McClellan, a West Point graduate, as new commander of the Union army. McClellan proves to be an extremely cautious general. His inability to win decisive battles will frustrate Lincoln, who will eventually replace him. ","Abraham Lincoln"
"1862-02-20 12:00 PM","","No","Day","02/20/1862: William Wallace (Willie) Lincoln dies from typhoid…","William Wallace (Willie) Lincoln dies from typhoid fever. He is the second son the Lincolns have lost. ","Abraham Lincoln"
"1862-03-09 12:00 PM","","No","Day","03/09/1862: The first duel between two ironclad warships occur…","The first duel between two ironclad warships occurs. With trade suffering from the federal blockade, the Confederacy converts the wooden <i>Merrimack</i> into an ironclad gunship, now called the <i>Virginia</i>. The Union <i>Monitor</i> battles the <i>Virginia</i> to a standoff. In May, the Union forces the Confederacy to abandon Norfolk, definitively establishing the Union's naval superiority. ","Abraham Lincoln"
"1862-04-16 12:00 PM","","No","Day","04/16/1862: Slavery is abolished in District of Colu…","Slavery is abolished in District of Columbia. ","Abraham Lincoln"
"1862-06-01 12:00 PM","","No","Day","06/01/1862: General Robert E. Lee is appointed commander of th…","General Robert E. Lee is appointed commander of the Confederate Army of Northern Virginia after his predecessor is wounded. ","Abraham Lincoln"
"1862-07-01 12:00 PM","","No","Month","07/1862: Major General David Hunter of the Union organizes …","Major General David Hunter of the Union organizes the first black troops, among whom number many former slaves. By war's end, nearly 200,000 African Americans will have served in the Union forces, comprising roughly ten percent of the Union's total manpower. Initially, the Confederacy threatens to execute every captured black soldier; Lincoln responds by promising to execute one Confederate soldier for each black killed. ","Abraham Lincoln"
"1862-07-22 12:00 PM","","No","Day","07/22/1862: Lincoln announces to his cabinet his intention to …","Lincoln announces to his cabinet his intention to issue the Emancipation Proclamation. By this point, he believes the border states will remain in the Union. Lincoln decides to wait to address the nation publicly, however, hoping to introduce his proclamation after a more favorable military battle. ","Abraham Lincoln"
"1862-08-29 12:00 PM","1862-08-30 12:00 PM","Yes","Day","08/29/1862: The Second Battle of Bull Run takes place. General…","The Second Battle of Bull Run takes place. Generals Stonewall Jackson and Lee prove too much for the Union troops under General John Pope, who retreat to Washington, D.C. The battle leads to huge Union losses. ","Abraham Lincoln"
"1862-09-17 12:00 PM","","No","Day","09/17/1862: The Battle of Antietam Creek near Sharpsburg, Mary…","The Battle of Antietam Creek near Sharpsburg, Maryland, occurs, and becomes the bloodiest one-day engagement of the Civil War. General Lee invades the North in an attempt to isolate Washington, D.C., but finds himself thwarted by General McClellan and the Union forces. The Union is aided by a copy of Lee's orders, left by a Confederate soldier at a campsite. In the carnage that follows, nearly 5,000 men are killed and 18,000 wounded. McClellan fails to follow Lee's retreat, and a frustrated Lincoln consequently removes him from his command. ","Abraham Lincoln"
"1862-09-22 12:00 PM","","No","Day","09/22/1862: Following the Confederate defeat at Antietam, Linc…","Following the Confederate defeat at Antietam, Lincoln issues the Emancipation Proclamation, to go into effect on January 1, 1963. In the document, Lincoln frees all slaves in Confederate or contested areas of the South. Slaves in non-Confederate border states and in parts of the Confederacy under Union control are not included. European public opinion sides with Lincoln and the Union. ","Abraham Lincoln"
"1862-12-13 12:00 PM","","No","Day","12/13/1862: The Battle of Fredericksburg, Virginia, marks a gr…","The Battle of Fredericksburg, Virginia, marks a grave defeat for the Union. General Lee and his Confederate troops defeat General Burnside. Union losses number more than 12,600, while Confederate casualties rise to 5,300. ","Abraham Lincoln"
"1862-12-31 12:00 PM","","No","Day","12/31/1862: The Union ironclad <i>Monitor</i> (now <i>Virginia…","The Union ironclad <i>Monitor</i> (now <i>Virginia</i>) sinks off Cape Hatteras, North Carolina. ","Abraham Lincoln"
"1862-11-01 12:00 PM","","No","Month","11/1862: Midterm congressional elections take place. The Re…","Midterm congressional elections take place. The Republicans maintain control of both the House of Representatives and the Senate, with a 39-12 majority in Senate and a 103-80 majority in the House. ","Abraham Lincoln"
"1863-01-01 12:00 PM","","No","Day","01/01/1863: The Emancipation Proclamation goes into …","The Emancipation Proclamation goes into effect. ","Abraham Lincoln"
"1863-01-02 12:00 PM","","No","Day","01/02/1863: The Battle of Murfreesboro occ…","The Battle of Murfreesboro occurs. ","Abraham Lincoln"
"1863-02-24 12:00 PM","","No","Day","02/24/1863: The territory of Arizona is formed from the Territ…","The territory of Arizona is formed from the Territory of New Mexico. ","Abraham Lincoln"
"1863-02-25 12:00 PM","","No","Day","02/25/1863: The National Banking Act, designed by Secretary of…","The National Banking Act, designed by Secretary of the Treasury Salmon P. Chase, creates the system for a national bank.  To supervise, Congress creates the “controller of the currency” position, which is first given to Hugh McCulloch on May 9, 1863. ","Abraham Lincoln"
"1863-03-03 12:00 PM","","No","Day","03/03/1863: Congress passes a conscription law, requiring mili…","Congress passes a conscription law, requiring military service. For $300, a draftee can hire a substitute; this addendum angers some who claim it is “aristocracy legislation.” ","Abraham Lincoln"
"1863-05-01 12:00 PM","1863-05-04 12:00 PM","Yes","Day","05/01/1863: Near the District of Columbia, in Virginia, the Ba…","Near the District of Columbia, in Virginia, the Battle of Chancellorsville takes place. General Lee wins a brilliant victory over Union General Joseph Hooker. Following his success, Lee decides to begin a second invasion into the North. ","Abraham Lincoln"
"1863-05-02 12:00 PM","","No","Day","05/02/1863: General Stonewall Jackson is wounded in the Battle…","General Stonewall Jackson is wounded in the Battle of Chancellorsville, accidentally shot by his own troops; his left arm must be amputated. Jackson catches pneumonia and dies on May 10. ","Abraham Lincoln"
"1863-05-03 12:00 PM","","No","Day","05/03/1863: The Territory of Idaho is created from existing te…","The Territory of Idaho is created from existing territories. This territory later includes the states of Montana and Wyoming. ","Abraham Lincoln"
"1863-06-20 12:00 PM","","No","Day","06/20/1863: West Virginia is admitted to Union as the thirty-f…","West Virginia is admitted to Union as the thirty-fifth state. ","Abraham Lincoln"
"1863-07-01 12:00 PM","1863-07-01 12:00 PM","Yes","Day","07/01/1863: The Battle of Gettysburg, the …","The Battle of Gettysburg, the war's greatest engagement, occurs. In his invasion of the North, Lee makes a bid to smash through Union forces and take Washington, D.C., from the west with 75,000 troops. General George E. Meade, who replaced McClellan, meets him accidentally at Gettysburg, Pennsylvania. After two days of battle, Lee makes his greatest blunder and sends General George Picket and 15,000 men on a suicidal charge across Cemetery Ridge. By July 4, both sides are exhausted; the following day, Lee's troops retreat across the Potomac, never to return to the North. The South suffers greatly with nearly 30,000 killed, wounded, or missing; the North endures 23,000 casualties. For the remainder of the war, Lee will fight on the defensive. Meanwhile, Meade fails to pursue the retreating Confederate troops, frustrating Lincoln. ","Abraham Lincoln"
"1863-07-04 12:00 PM","","No","Day","07/04/1863: After an engagement of months, General Ulysses S. …","After an engagement of months, General Ulysses S. Grant finally captures Vicksburg, Mississippi, a Confederate stronghold. Using the tactics of “total war,” Grant feeds his troops on Southern crops and starves Vicksburg and its defenders into submission. Capturing Vicksburg gives the Union control over the entirety of Mississippi. Shortly thereafter, Lincoln appoints Grant his lieutenant general, announcing, “Grant is my man, and I am his the rest of the war.” ","Abraham Lincoln"
"1863-07-13 12:00 PM","","No","Day","07/13/1863: Angry over the draft, rioters in New York City pro…","Angry over the draft, rioters in New York City protest the conscription act. More than one-hundred people, many of them African-American, are killed. Lincoln has units from Gettysburg rush to the city to end the fighting. ","Abraham Lincoln"
"1863-11-19 12:00 PM","","No","Day","11/19/1863: Lincoln makes his famous Gettysburg Address -- con…","Lincoln makes his famous Gettysburg Address -- consisting of three short paragraphs -- on the bloodstained battlefield. Ceremonies take place which include the dedication of a national cemetery. ","Abraham Lincoln"
"1863-12-08 12:00 PM","","No","Day","12/08/1863: Lincoln offers a full pardon to Southerners who ta…","Lincoln offers a full pardon to Southerners who take the prescribed oath. ","Abraham Lincoln"
"1864-05-07 12:00 PM","1864-05-20 12:00 PM","Yes","Day","05/07/1864: General Grant continues his Spotsylvania campaign,…","General Grant continues his Spotsylvania campaign, hammering through Lee's forces. ","Abraham Lincoln"
"1864-06-07 12:00 PM","","No","Day","06/07/1864: The Republican National Convention nominates Presi…","The Republican National Convention nominates President Lincoln for second term. Andrew Johnson is nominated as his new vice president. ","Abraham Lincoln"
"1864-07-05 12:00 PM","","No","Day","07/05/1864: Horace Greeley, a radical Republican, is eager for…","Horace Greeley, a radical Republican, is eager for peace. Lincoln opens peace negotiations and tells Greeley that emissaries from Jefferson Davis are in Canada. Without proper authority, however, negotiations at Niagara Falls, New York, fail. ","Abraham Lincoln"
"1864-08-29 12:00 PM","","No","Day","08/29/1864: The Democratic National Convention nominates Gener…","The Democratic National Convention nominates General George B. McClellan, the former Union commander, for the presidency and George Pendleton for the vice-presidency. Claiming the war effort a failure, the Democrats support a ceasefire and peace conference. ","Abraham Lincoln"
"1864-09-01 12:00 PM","1864-09-02 12:00 PM","Yes","Day","09/01/1864: Confederates under General John Hood evacuate from…","Confederates under General John Hood evacuate from Atlanta, Georgia. The next day, Union forces led by General William Tecumseh Sherman occupy the city. Grant's colleague, Sherman will continue his run through Georgia, utilizing the tactics of “total warfare.” ","Abraham Lincoln"
"1864-10-31 12:00 PM","","No","Day","10/31/1864: Nevada is admitted to the Union as the thirty-sixt…","Nevada is admitted to the Union as the thirty-sixth state. ","Abraham Lincoln"
"1864-11-08 12:00 PM","","No","Day","11/08/1864: Following decisive Union victories by Admiral Farr…","Following decisive Union victories by Admiral Farragut in Alabama and General Sherman in Atlanta, Abraham Lincoln is reelected as President of the United States, with Andrew Johnson as his vice president. Along with 55 percent of the popular vote, Lincoln wins 212 electoral votes to McClellan's 21. ","Abraham Lincoln"
"1864-11-16 12:00 PM","","No","Day","11/16/1864: After burning Atlanta, General Sherman begins his …","After burning Atlanta, General Sherman begins his notorious 300-mile march to the sea with 62,000 men. Traveling roughly ten miles a day, the Union troops ravage the countryside, leaving a path of destruction fifty miles wide; they capture Savannah in late December. Sherman then turns toward South Carolina. ","Abraham Lincoln"
"1864-12-15 12:00 PM","","No","Day","12/15/1864: Salmon P. Chase is appointed Chief Justice of the …","Salmon P. Chase is appointed Chief Justice of the Supreme Court. Formerly Governor of Ohio and then secretary of the treasury under Lincoln, Chase kept the nation out of financial ruin through Legal Tender Act in 1862. With this legislation, Chase issued 150 million “greenbacks” (paper money), ordering that “In God We Trust” be printed on them to encourage people to accept the money at face value. Chase had also orchestrated the first income tax in 1863. ","Abraham Lincoln"
"1864-11-01 12:00 PM","","No","Month","11/1864: In congressional elections, the Republicans increa…","In congressional elections, the Republicans increase their power in both houses. They now hold majorities of 42-10 in the Senate and 149-42 in the House. ","Abraham Lincoln"
"1865-01-31 12:00 PM","","No","Day","01/31/1865: With Lincoln's influence, the House of Representat…","With Lincoln's influence, the House of Representatives approves the Thirteenth Amendment, which calls for the emancipation of all slaves and no compensation to their owners. The amendment was passed by the Senate in 1864 but failed to receive the necessary votes in the House. By December of 1865, enough states ratify the amendment to make it constitutionally binding. ","Abraham Lincoln"
"1865-02-06 12:00 PM","","No","Day","02/06/1865: The Confederate Congress in Richmond gives Robert …","The Confederate Congress in Richmond gives Robert E. Lee overall command of the Confederate armies. Previously, President Jefferson Davis had served as commander. ","Abraham Lincoln"
"1865-03-13 12:00 PM","","No","Day","03/13/1865: Desperate for manpower, the Confederate Congress a…","Desperate for manpower, the Confederate Congress approves the recruitment of 300,000 slaves for military involvement. Jefferson Davis declares that all volunteers and their families will be given freedom. ","Abraham Lincoln"
"1865-03-03 12:00 PM","","No","Day","03/03/1865: Congress creates the Freedmen's Bureau to help Sou…","Congress creates the Freedmen's Bureau to help Southern blacks affected by the war. The Bureau supplies blacks with food, clothing, and medical care, and will orchestrate the placement of freedmen on abandoned lands. ","Abraham Lincoln"
"1865-03-04 12:00 PM","","No","Day","03/04/1865: Abraham Lincoln is inaugurated as President for hi…","Abraham Lincoln is inaugurated as President for his second term while Andrew Johnson succeeds Hannibal Hamlin as vice-president. ","Abraham Lincoln"
"1865-04-03 12:00 PM","","No","Day","04/03/1865: Richmond is evacuated","Richmond is evacuated. ","Abraham Lincoln"
"1865-04-09 12:00 PM","","No","Day","04/09/1865: After Union forces capture much-needed Confederate…","After Union forces capture much-needed Confederate supplies at Appomattox Court House, Virginia, Confederate General Robert E. Lee surrenders to General Grant, marking the end of the Civil War. ","Abraham Lincoln"
"1865-04-14 12:00 PM","","No","Day","04/14/1865: Actor and Confederate sympathizer John Wilkes Boot…","Actor and Confederate sympathizer John Wilkes Booth shoots President Lincoln at Ford's Theater in Washington, D.C., at around 10:15 p.m. ","Abraham Lincoln"
"1865-04-15 12:00 PM","","No","Day","04/15/1865: Abraham Lincoln dies at 7:22 a.m. in the home of W…","Abraham Lincoln dies at 7:22 a.m. in the home of William Petersen. Vice President Andrew Johnson is sworn in as the seventeenth President of the United States. ","Abraham Lincoln"
